-0.10229364810376874,0.3905318
-0.12226050761846777,0.41921565
-0.17117010867407595,0.44129965
-0.6554644736931976,0.44180733
9.883677946906343e-2,0.42632315
-5.5627578666041184e-2,0.39624318
-3.90764283265751e-2,0.37200153
-7.595831964589823e-2,0.37327072
-0.16408532647044077,0.3925625
-0.14992023844470748,0.39522782
-0.15666042822126944,0.36641705
1.744152733657342e-3,0.29280365
-9.861386084105395e-2,0.18936414
-0.22006581885305115,0.10242417
-0.14910291901407052,5.7367686e-2
-0.1998248979102204,5.6733087e-2
-0.9393003493980467,7.665948e-2
-0.18695148044438945,0.101789564
-0.20532486347622983,0.11448153
-0.11127561140487426,0.10242417
-0.1444663798764667,4.3787282e-2
-0.1269500532667404,4.505648e-2
-4.36343568677392e-2,0.13529636
-1.2232580174453972e-2,0.22249016
-0.11578932723839358,0.32250285
-0.15975198783226718,0.44510725
-0.1060649515235161,0.58116513
-8.196571263507436e-2,0.7159538
-7.153063462842844e-2,0.8386851
-5.167299367290047e-2,0.93298644
-8.210438872187961e-2,0.9657317
-0.127849703861623,0.9279096
-0.12783435321496978,0.83259296
-0.13856974908212732,0.703008
-9.758593730635186e-2,0.5696154
-9.935774626565412e-2,0.45919532
-0.1742285182312683,0.3951009
-0.1045755264150065,0.3872319
-0.11604019893401328,0.43799976
-0.1205553452173739,0.52785885
-9.169798962027995e-2,0.6244447
-0.10015710533871733,0.6984389
-0.1904275747441439,0.7280112
-7.447912112038149e-2,0.70478487
-7.740795624011698e-2,0.6285062
-0.10205947317062268,0.51668996
-0.11344218176181586,0.40271607
-0.12599634162194195,0.32377204
-0.1495841089615,0.28303084
-0.13543724210422703,0.25866225
-0.1523143454530417,0.23391293
-0.10727634638429942,0.19507551
-0.177943684322443,0.13745399
-0.1354133481013871,6.9551975e-2
-1.0788631776603885e-2,7.869019e-3
-6.677027030833214e-2,5.533697e-2
-0.10385641145366123,0.12488894
-0.12024885598547823,0.2104328
-8.073587502579262e-2,0.31133392
-0.17813567518215326,0.4099505
-0.212065417657397,0.48572153
-0.22111525031113405,0.51504
-0.16755485552703311,0.4899099
-6.701920131102646e-2,0.41858104
-9.055115486020911e-2,0.3266912
-4.777874290976146e-2,0.24927022
7.014951400932105e-3,0.20776749
-0.4094745074419794,0.20040615
-0.2571486456159333,0.24355882
-0.22401742135050312,0.34116006
-0.20813036546141506,0.46008375
-0.1964650261564961,0.5682193
-0.2203426928813231,0.65554005
-0.16871861183134848,0.7148115
-0.3108375681056709,0.74324155
-0.18029985003665272,0.7249651
-0.2328434696271004,0.6432288
-0.1582933493533451,0.53242797
-0.21533640810696514,0.44142658
0.37316386819481384,0.3848204
-3.5402526184415736e-2,0.37365147
-0.24445532339994913,0.3905318
-0.30230299535173755,0.4169311
-0.15341980366206048,0.43939587
-0.14328290036516675,0.45081863
-0.2229403750740465,0.45005712
-0.4168643069269686,0.42023098
-0.22739134823766835,0.38812032
-0.40288613866812883,0.38951644
-0.44848039698205544,0.40449294
-0.6067395797682069,0.4066506
-1.4689733407040615,0.37720522
2.3738024329733975,0.30511487
0.10382503481911476,0.21068664
0.20084588634166217,0.1297119
9.586125202935672e-2,8.97322e-2
8.560081021429654e-3,8.732072e-2
-2.792051250044935e-2,0.103439525
1.5576460993745822e-2,0.12387359
5.064779120596698e-2,0.13440792
-0.10246590563610794,0.11651225
0.1054144910697905,6.1682954e-2
0.20933727877606637,2.5257012e-2
0.4898455089790538,0.11968524
2.5440511063314077,0.2104328
-1.4292625215430848,0.31438
-0.7830563449520658,0.44079196
-0.49083865694287615,0.5810382
-0.38166594264790776,0.7205229
-0.5775126112463954,0.8488387
-0.36528679516878165,0.9394593
-1.5023079802366016e-3,0.9685239
-0.5523118995973029,0.9285442
-0.38617498064722955,0.82713544
-0.2232193275403424,0.6942505
4.033882847797717e-2,0.56060416
-0.30923415732418913,0.4557685
-1.6102595315150523,0.40487373
-0.5950086468354322,0.4112197
-0.7047295130876778,0.4706181
-0.40740945550172347,0.55996954
-0.7161712553832214,0.6519863
0.17578621257002974,0.71747684
-0.3849498499721192,0.7418454
-1.8541234290414668,0.71176547
-0.7983130858680441,0.631933
-1.3802266054635857,0.5179591
-2.08346383841963,0.41160047
-2.742746704301969,0.34585607
-7.8750237961064755,0.32034522
10.742538418128378,0.29991114
3.309664722752286,0.2711004
1.9156036513844126,0.22553624
1.182554935995328,0.15738037
1.1253556699925897,7.767483e-2
1.0423874331378682,2.2845538e-3
1.0260190302509358,6.929813e-2
1.1895813427828774,0.14608453
0.6388582104445344,0.23289758
0.12176494786568398,0.32707196
0.8759954068546506,0.41616955
1.754811896336812,0.48178703
10.767663519692995,0.50437874
-2.572400299111072,0.47683716
-0.93143713577644,0.40842748
-0.5343143851475298,0.32542202
-0.354747393866818,0.26158142
-0.13335634508805663,0.23023227
1.4761770612246747e-2,0.23543596
-6.99859860557126e-2,0.28493464
0.6823113446335001,0.38113973
0.36681416440788034,0.4963828
0.4721477090359321,0.6017261
1.0661910549475222,0.6796548
3.34919438204418,0.7311842
-20.0525505396757,0.75034904
-3.291041280912949,0.7217921
-2.3505517052433795,0.64449805
-1.7454582169952215,0.54258156
-1.6006808655121993,0.45119938
-1.5912307146849225,0.39332402
-1.6945238699240226,0.38063207
-1.5675096596742413,0.39992386
-1.6378519752903546,0.43431908
-1.7659163486853258,0.45665693
-2.665439287868855,0.45678386
-4.492875686573032,0.4532301
-12.671141504112931,0.43558827
7.286875833259327,0.41299656
2.491236910549781,0.4093159
1.4492017936266786,0.41540805
1.0669867314375407,0.4169311
0.5974934326369954,0.39167407
0.4134602868381157,0.3221221
0.2843015198392629,0.22058637
0.2023059942983524,0.1304734
0.15115398011218806,8.630537e-2
0.20237997200801996,9.1889836e-2
0.2149051582957519,0.120065995
0.5391451668041779,0.14583069
8.627378310741864,0.15573043
-0.9637054776738749,0.1361848
-0.522208913589606,7.7294074e-2
-0.3774351997899107,1.6118797e-2
-0.5344788732028676,0.120065995
-0.3921317770834703,0.2208402
-0.48534584911185186,0.32301053
-0.47925201673779816,0.44003046
-0.35343118694376585,0.5661886
-0.14105203202782934,0.69006217
-0.1785055126244499,0.8074629
1.1209455106991362,0.89694124
4.731045776955687,0.92930573
-20.23588901258601,0.8982104
-7.127143939046423,0.81685495
-5.346654857919939,0.707704
-4.696916874152645,0.5806574
-4.8836848711009395,0.4666836
-5.159121160805576,0.40258917
-6.211128068004255,0.398147
-7.219561126897815,0.4428227
-8.838344720632325,0.5216398
-11.603473255525067,0.609849
-16.659150201336324,0.68219316
-29.5811383376352,0.7217921
-113.2490791696328,0.7092271
67.06127482272439,0.6396751
27.18268886152623,0.5273512
17.724393913422176,0.41731185
13.30332656567118,0.3433177
11.095289635087248,0.30460718
8.696392978565461,0.28112704
7.546667356287879,0.25460082
7.76297412436764,0.21817489
6.9598079471413,0.16220333
6.4433630469361045,9.252443e-2
5.751131027406787,2.3607057e-2
3.6548249023158275,4.505648e-2
